Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-02-11 00:00:00-05:00,0.28771941409436314,0.2916418302100976,0.28495067081066616,0.28864234685897827,408308000,0.0,0.0
2013-02-12 00:00:00-05:00,0.28610428778864555,0.29002667601065124,0.28564283520459866,0.2867964804172516,277804000,0.0,0.0
2013-02-13 00:00:00-05:00,0.28702720077841065,0.2923339744022414,0.28448919774445486,0.28541210293769836,856396000,0.0,0.0
2013-02-14 00:00:00-05:00,0.28148963670406135,0.2939490183950382,0.27802870192963414,0.29371827840805054,882096000,0.0,0.0
2013-02-15 00:00:00-05:00,0.2930260859521522,0.2951026633198473,0.28725786132810677,0.29371827840805054,733860000,0.0,0.0
2013-02-19 00:00:00-05:00,0.29394912347355795,0.2941798360379542,0.28795015671806345,0.28979599475860596,433552000,0.0,0.0
2013-02-20 00:00:00-05:00,0.29071865358104887,0.29533323101804154,0.284719691910938,0.2856426239013672,713012000,0.0,0.0
2013-02-21 00:00:00-05:00,0.28518139411820453,0.28841161765845597,0.2828741033773429,0.28356629610061646,580408000,0.0,0.0
2013-02-22 00:00:00-05:00,0.28541202247306496,0.28910369721541,0.28379692508768817,0.28887295722961426,370148000,0.0,0.0
2013-02-25 00:00:00-05:00,0.28956519150323895,0.2918724816741756,0.28333551354272357,0.2837969660758972,644444000,0.0,0.0
2013-02-26 00:00:00-05:00,0.2843774087535881,0.28878814503776873,0.28344881375904235,0.2871631383895874,487504000,0.001875,0.0
2013-02-27 00:00:00-05:00,0.2871630731927795,0.29459172076728746,0.2864666340234428,0.29250240325927734,476980000,0.0,0.0
2013-02-28 00:00:00-05:00,0.2915738585758979,0.29830603982506504,0.29041313576233013,0.29389530420303345,591392000,0.0,0.0
2013-03-01 00:00:00-05:00,0.2918060043744136,0.2959846122934874,0.28925243063273604,0.2950560450553894,389396000,0.0,0.0
2013-03-04 00:00:00-05:00,0.2929667093478903,0.29668103342083313,0.2906452637207548,0.29389530420303345,353680000,0.0,0.0
2013-03-05 00:00:00-05:00,0.29552033035356595,0.2976096204880658,0.2941274518146883,0.2971453368663788,366168000,0.0,0.0
2013-03-06 00:00:00-05:00,0.2990024666834774,0.30178819578608035,0.29552029838677035,0.29691317677497864,342928000,0.0,0.0
2013-03-07 00:00:00-05:00,0.29853823181762024,0.3015561170352212,0.29459177930559655,0.29621678590774536,314824000,0.0,0.0
2013-03-08 00:00:00-05:00,0.2969130669724966,0.2990023561083479,0.2955201890993935,0.29760947823524475,246464000,0.0,0.0
2013-03-11 00:00:00-04:00,0.29459169743715735,0.2959845479917116,0.29227022449861273,0.2948238253593445,299748000,0.0,0.0
2013-03-12 00:00:00-04:00,0.2943596169435263,0.29668106280054984,0.2915738874498615,0.29575249552726746,310856000,0.0,0.0
2013-03-13 00:00:00-04:00,0.29575249552726746,0.3008596708779558,0.29296673835978515,0.29575249552726746,485840000,0.0,0.0
2013-03-14 00:00:00-04:00,0.29760960242822543,0.29853819728906617,0.2941274339661563,0.2959845960140228,383304000,0.0,0.0
2013-03-15 00:00:00-04:00,0.29598458734902766,0.29598458734902766,0.29227026336203205,0.29343101382255554,355776000,0.0,0.0
2013-03-18 00:00:00-04:00,0.2915738776589999,0.29412745141168795,0.28925243187992894,0.29134172201156616,298312000,0.0,0.0
2013-03-19 00:00:00-04:00,0.2915739083171162,0.2929667593267229,0.28739529994065716,0.28948459029197693,355480000,0.0,0.0
2013-03-20 00:00:00-04:00,0.2922701949912401,0.2938952286515402,0.2897166220621255,0.2929666340351105,340588000,0.0,0.0
2013-03-21 00:00:00-04:00,0.29134176473202195,0.2918060484211523,0.287859595552813,0.28832387924194336,339032000,0.0,0.0
2013-03-22 00:00:00-04:00,0.2892524071972999,0.29087741356922037,0.2880916844068118,0.2897166907787323,232476000,0.0,0.0
2013-03-25 00:00:00-04:00,0.2913416720092791,0.2915738276168685,0.2860023420990293,0.28809165954589844,362076000,0.0,0.0
2013-03-26 00:00:00-04:00,0.28878819168627384,0.2904132262707691,0.2876274685109621,0.29018107056617737,232540000,0.0,0.0
2013-03-27 00:00:00-04:00,0.2890202529278627,0.2952881504911901,0.2883238137155342,0.2936631441116333,254944000,0.0,0.0
2013-03-28 00:00:00-04:00,0.2929667106281205,0.2980739131691884,0.2908774206240945,0.29784175753593445,349276000,0.0,0.0
2013-04-01 00:00:00-04:00,0.2971452854608958,0.2971452854608958,0.2860023420990293,0.28809165954589844,442828000,0.0,0.0
2013-04-02 00:00:00-04:00,0.2883237995736584,0.2890202387518275,0.2832166250567733,0.28507378697395325,371524000,0.0,0.0
2013-04-03 00:00:00-04:00,0.28460939069517527,0.2862344241832646,0.2795022177043644,0.281591534614563,353156000,0.0,0.0
2013-04-04 00:00:00-04:00,0.2806630422282921,0.28530593348651656,0.2797344750461731,0.2843773663043976,294676000,0.0,0.0
2013-04-05 00:00:00-04:00,0.28019857302394535,0.28925222158432007,0.279502134261794,0.28925222158432007,551352000,0.0,0.0
2013-04-08 00:00:00-04:00,0.28948448713289276,0.28948448713289276,0.28321659063870674,0.28855592012405396,326660000,0.0,0.0
2013-04-09 00:00:00-04:00,0.28878806125054546,0.29528811363120383,0.2866987715481746,0.293198823928833,380584000,0.0,0.0
2013-04-10 00:00:00-04:00,0.29343102189462844,0.29830604112862746,0.29273458266868146,0.29784175753593445,384688000,0.0,0.0
2013-04-11 00:00:00-04:00,0.2936630390067511,0.298305928528786,0.28553798234319006,0.2964487671852112,969220000,0.0,0.0
2013-04-12 00:00:00-04:00,0.2978416750208952,0.3071274549974521,0.2952880744578192,0.30387744307518005,770548000,0.0,0.0
2013-04-15 00:00:00-04:00,0.3029488065170689,0.30387740099040544,0.29575234463617844,0.29760947823524475,430420000,0.0,0.0
2013-04-16 00:00:00-04:00,0.3003953465341544,0.30294892002655005,0.29877031251539543,0.30085963010787964,468844000,0.0,0.0
2013-04-17 00:00:00-04:00,0.2985381831120125,0.30132391221461546,0.2950560148153055,0.29691317677497864,532948000,0.0,0.0
2013-04-18 00:00:00-04:00,0.2976095546015707,0.2994667163509863,0.29110950231552124,0.29110950231552124,402548000,0.0,0.0
2013-04-19 00:00:00-04:00,0.29087735600597114,0.29273451763799146,0.2871630327419305,0.2918059229850769,303028000,0.0,0.0
2013-04-22 00:00:00-04:00,0.2915737424890895,0.2948237540035978,0.2892522977862111,0.29227015376091003,245568000,0.0,0.0
2013-04-23 00:00:00-04:00,0.29482390583601625,0.3029489664804448,0.29435962219109824,0.2999311089515686,376948000,0.0,0.0
2013-04-24 00:00:00-04:00,0.30085956805589376,0.31269894895000244,0.3006274124800061,0.3101453483104706,556556000,0.0,0.0
2013-04-25 00:00:00-04:00,0.31177045274225645,0.31339545912079864,0.3089846958946819,0.31269901990890503,353224000,0.0,0.0
2013-04-26 00:00:00-04:00,0.3122346240647779,0.31269890748117385,0.30968102376389395,0.31130602955818176,324332000,0.0,0.0
2013-04-29 00:00:00-04:00,0.3117704589890907,0.31618119462976946,0.3103775805373949,0.31502047181129456,269712000,0.0,0.0
2013-04-30 00:00:00-04:00,0.31571689397892666,0.3196633458137512,0.3136275764142689,0.3196633458137512,276712000,0.0,0.0
2013-05-01 00:00:00-04:00,0.31966327236523023,0.32175258944982893,0.31571682143717544,0.316877543926239,341316000,0.0,0.0
2013-05-02 00:00:00-04:00,0.31664541780354244,0.3215204637804595,0.3147882561135831,0.32059189677238464,323480000,0.0,0.0
2013-05-03 00:00:00-04:00,0.3226812369181832,0.3243062432737395,0.32082407493734133,0.32198479771614075,293864000,0.0,0.0
2013-05-06 00:00:00-04:00,0.32198469440379074,0.3238418557887418,0.3191989661632667,0.3210561275482178,217116000,0.0,0.0
2013-05-07 00:00:00-04:00,0.3210561504216294,0.32175258944982893,0.31385965991991227,0.316877543926239,448068000,0.0,0.0
2013-05-08 00:00:00-04:00,0.3173418590659187,0.3245383502860293,0.3161811364609854,0.322681188583374,334032000,0.0,0.0
2013-05-09 00:00:00-04:00,0.31687757997546806,0.3243061992158224,0.31641329646178534,0.32291334867477417,566800000,0.0,0.0
2013-05-10 00:00:00-04:00,0.32964554982752753,0.3389313590623422,0.32964554982752753,0.337538480758667,861136000,0.0,0.0
2013-05-13 00:00:00-04:00,0.33521710622029394,0.33660998481836957,0.32918133586038995,0.3305742144584656,289812000,0.0,0.0
2013-05-14 00:00:00-04:00,0.33452068335237733,0.33823500801380885,0.33127067002898913,0.3354492783546448,454140000,0.0,0.0
2013-05-15 00:00:00-04:00,0.33382412727522737,0.3424134965917136,0.33382412727522737,0.34125277400016785,313172000,0.0,0.0
2013-05-16 00:00:00-04:00,0.34078849517713816,0.3442706629995836,0.3384670222883647,0.33962777256965637,308368000,0.0,0.0
2013-05-17 00:00:00-04:00,0.3412527465714548,0.3475206425272483,0.3386991460057799,0.34519919753074646,312116000,0.0,0.0
2013-05-20 00:00:00-04:00,0.34380636753242894,0.34589568492568173,0.3426456448718922,0.3445028066635132,236380000,0.0,0.0
2013-05-21 00:00:00-04:00,0.34648608767046923,0.3495193018533273,0.3425195896533705,0.3481193482875824,357784000,0.001875,0.0
2013-05-22 00:00:00-04:00,0.34951930752262655,0.34951930752262655,0.33458657123187524,0.33598652482032776,480404000,0.0,0.0
2013-05-23 00:00:00-04:00,0.3320200210234535,0.34251961800692243,0.3310867371119562,0.34135299921035767,393884000,0.0,0.0
2013-05-24 00:00:00-04:00,0.33948634320920945,0.3422862222602436,0.3355198177546648,0.3392530083656311,283304000,0.0,0.0
2013-05-28 00:00:00-04:00,0.3418195328550819,0.3427528164708533,0.3357531059094358,0.33901962637901306,279300000,0.0,0.0
2013-05-29 00:00:00-04:00,0.3369198143482208,0.3390197169519075,0.33551986073617324,0.3369198143482208,335052000,0.0,0.0
2013-05-30 00:00:00-04:00,0.3364531891390313,0.34485285560005197,0.3355198774131478,0.34135299921035767,284504000,0.0,0.0
2013-05-31 00:00:00-04:00,0.3394864668866055,0.34438625005734674,0.3376198709011078,0.3376198709011078,577508000,0.0,0.0
2013-06-03 00:00:00-04:00,0.3380864205607246,0.340652992816259,0.3301533967436805,0.3371531367301941,444468000,0.0,0.0
2013-06-04 00:00:00-04:00,0.33925313195802154,0.34531956195729124,0.3355199399870262,0.3376198709011078,363676000,0.0,0.0
2013-06-05 00:00:00-04:00,0.3371531939224635,0.33971973879898465,0.3294534758497348,0.33038678765296936,464520000,0.0,0.0
2013-06-06 00:00:00-04:00,0.3303867566036544,0.3350532317381128,0.3301534217211771,0.33248665928840637,341044000,0.0,0.0
2013-06-07 00:00:00-04:00,0.3348198715251004,0.3392530392560796,0.33341994577930467,0.3371531367301941,274584000,0.0,0.0
2013-06-10 00:00:00-04:00,0.33621983754219703,0.3390197169519075,0.3343532419975951,0.3369198143482208,224148000,0.0,0.0
2013-06-11 00:00:00-04:00,0.3324866779419376,0.3371531811525871,0.3306201100349426,0.3306201100349426,296336000,0.0,0.0
2013-06-12 00:00:00-04:00,0.33225341029247174,0.33505329029964026,0.32595364550835415,0.3278202414512634,312588000,0.0,0.0
2013-06-13 00:00:00-04:00,0.3266535276195303,0.3369197884175157,0.32642022057840175,0.33528652787208557,236256000,0.0,0.0
2013-06-14 00:00:00-04:00,0.33645320153734776,0.3369198435102922,0.332486675231352,0.3348199129104614,236012000,0.0,0.0
2013-06-17 00:00:00-04:00,0.33738636024434326,0.3411195502709012,0.3355197652310643,0.33808633685112,255336000,0.0,0.0
2013-06-18 00:00:00-04:00,0.3397196880322274,0.3434528790585113,0.3331866176434227,0.33598652482032776,486772000,0.0,0.0
2013-06-19 00:00:00-04:00,0.3390196051038668,0.3611853816383881,0.33785298675017494,0.3462526500225067,1159588000,0.0,0.0
2013-06-20 00:00:00-04:00,0.3434528848471352,0.3439195267796895,0.33458657687106463,0.3369198143482208,628696000,0.0,0.0
2013-06-21 00:00:00-04:00,0.3387862569968168,0.339952875208894,0.3308532364660684,0.33645302057266235,714228000,0.0,0.0
2013-06-24 00:00:00-04:00,0.3315534589558273,0.33575329319829167,0.32455374448985086,0.3294535279273987,580772000,0.0,0.0
2013-06-25 00:00:00-04:00,0.33295328095525023,0.3336532298727964,0.3282867786805244,0.3317866623401642,457360000,0.0,0.0
2013-06-26 00:00:00-04:00,0.335519750863072,0.3359864204571901,0.3285200407238078,0.3299199938774109,579752000,0.0,0.0
2013-06-27 00:00:00-04:00,0.3308533301959675,0.33131997205012237,0.32338697708634906,0.3268868327140808,808036000,0.0,0.0
2013-06-28 00:00:00-04:00,0.32688688266925187,0.33085338075730264,0.3226870497112752,0.3275868594646454,431536000,0.0,0.0
2013-07-01 00:00:00-04:00,0.32992001578535385,0.3306199924086365,0.3268868022940473,0.3289867043495178,199524000,0.0,0.0
2013-07-02 00:00:00-04:00,0.3271202422561581,0.3336533137049854,0.325720316254945,0.3287535309791565,256392000,0.0,0.0
2013-07-03 00:00:00-04:00,0.32595345202330755,0.33365313833330207,0.32595345202330755,0.32968664169311523,140388000,0.0,0.0
2013-07-05 00:00:00-04:00,0.3306201059033512,0.33295334357232503,0.32852017531264266,0.3322533667087555,184684000,0.0,0.0
2013-07-08 00:00:00-04:00,0.33318665481425436,0.33481991564006863,0.3287535143135603,0.3306201100349426,262084000,0.0,0.0
2013-07-09 00:00:00-04:00,0.33132005495253375,0.3343532694850771,0.3303867710106991,0.3322533667087555,157364000,0.0,0.0
2013-07-10 00:00:00-04:00,0.33225332231101334,0.337619773795432,0.3313200106795065,0.33668646216392517,208468000,0.0,0.0
2013-07-11 00:00:00-04:00,0.33855309184709337,0.34181964116610636,0.3378531150062773,0.34135299921035767,239832000,0.0,0.0
2013-07-12 00:00:00-04:00,0.34065297819720736,0.3448528108831271,0.3394863595519175,0.34158626198768616,216360000,0.0,0.0
2013-07-15 00:00:00-04:00,0.3422862184565947,0.3422862184565947,0.3355198140262074,0.34088626503944397,201332000,0.0,0.0
2013-07-16 00:00:00-04:00,0.34228617248798715,0.344619409326967,0.34065291226357675,0.3427528142929077,162560000,0.0,0.0
2013-07-17 00:00:00-04:00,0.3427528603241846,0.34391947890034996,0.3399529813042641,0.34088626503944397,166100000,0.0,0.0
2013-07-18 00:00:00-04:00,0.34041970411165345,0.3415863229651996,0.33505325182246376,0.33948642015457153,344488000,0.0,0.0
2013-07-19 00:00:00-04:00,0.3373864840176204,0.33901974482302466,0.3287535102052948,0.3322533667087555,480532000,0.0,0.0
2013-07-22 00:00:00-04:00,0.3348198940185329,0.337853108393106,0.33062008868461606,0.33202001452445984,292384000,0.0,0.0
2013-07-23 00:00:00-04:00,0.33621981459399986,0.33621981459399986,0.32992007939853435,0.3315533399581909,246792000,0.0,0.0
2013-07-24 00:00:00-04:00,0.3345865540343433,0.33551983783575196,0.3310866980574866,0.3315533399581909,284252000,0.0,0.0
2013-07-25 00:00:00-04:00,0.33132002805688493,0.33715314957018966,0.32898679057731695,0.33271998167037964,243320000,0.0,0.0
2013-07-26 00:00:00-04:00,0.32875353226143345,0.3334200079124558,0.32875353226143345,0.3313200771808624,227360000,0.0,0.0
2013-07-29 00:00:00-04:00,0.3306201100349426,0.33481991564006863,0.32968679826705777,0.3306201100349426,179540000,0.0,0.0
2013-07-30 00:00:00-04:00,0.3317865893566011,0.3406528944437975,0.3315532545591582,0.3362197279930115,266076000,0.0,0.0
2013-07-31 00:00:00-04:00,0.33458657687106463,0.3401863356904857,0.3343532419975951,0.3369198143482208,270160000,0.0,0.0
2013-08-01 00:00:00-04:00,0.33808640605181683,0.34228623873773656,0.33411990822070803,0.34158626198768616,277648000,0.0,0.0
2013-08-02 00:00:00-04:00,0.3408863042426948,0.34508613716276315,0.3385530668220328,0.34438616037368774,209628000,0.0,0.0
2013-08-05 00:00:00-04:00,0.3434529337384843,0.3471861253591169,0.34158633792816795,0.3460195064544678,185188000,0.0,0.0
2013-08-06 00:00:00-04:00,0.34625271605268054,0.3469526927612559,0.3401862883308686,0.34088626503944397,206608000,0.0,0.0
2013-08-07 00:00:00-04:00,0.33901974345125535,0.3441528885537371,0.3387864363739342,0.34065303206443787,244380000,0.0,0.0
2013-08-08 00:00:00-04:00,0.3425196436957463,0.3446195465613002,0.3385531172384295,0.3429862856864929,345696000,0.0,0.0
2013-08-09 00:00:00-04:00,0.329453338391502,0.34321945227685446,0.3292200313988276,0.33808633685112,906224000,0.0,0.0
2013-08-12 00:00:00-04:00,0.3243202903219494,0.34018630950837586,0.305887698982431,0.33528652787208557,257568000,0.0,0.0
2013-08-13 00:00:00-04:00,0.3357530440825416,0.3378529457385317,0.3336531146121793,0.33645302057266235,197468000,0.0,0.0
2013-08-14 00:00:00-04:00,0.3357531310173015,0.3527857668866725,0.335519796188721,0.35068586468696594,828508000,0.0,0.0
2013-08-15 00:00:00-04:00,0.3469527492049425,0.3558190573890821,0.34555279556004165,0.35301917791366577,723616000,0.0,0.0
2013-08-16 00:00:00-04:00,0.3523191818528208,0.359318894066335,0.35161920506859257,0.35441911220550537,660456000,0.0,0.0
2013-08-19 00:00:00-04:00,0.35231914133544684,0.3534857599035358,0.34858595079180976,0.3488192856311798,393432000,0.0,0.0
2013-08-20 00:00:00-04:00,0.3487021221282422,0.3529231312569926,0.3482331273260763,0.3505781292915344,234192000,0.001875,0.0
2013-08-21 00:00:00-04:00,0.3484675351147826,0.3529230546548573,0.3475295457140418,0.3489365577697754,261540000,0.0,0.0
2013-08-22 00:00:00-04:00,0.34870203633699787,0.35409554512151104,0.34870203633699787,0.35081255435943604,129016000,0.0,0.0
2013-08-23 00:00:00-04:00,0.3512815490462151,0.35409554512151104,0.35010904835195666,0.35081255435943604,245120000,0.0,0.0
2013-08-26 00:00:00-04:00,0.3510471327726039,0.35245414516851564,0.35010914314508224,0.35151612758636475,300152000,0.0,0.0
2013-08-27 00:00:00-04:00,0.3482331516517154,0.3505781537809824,0.3458881495224484,0.3470606505870819,277464000,0.0,0.0
2013-08-28 00:00:00-04:00,0.34776415681678813,0.3503436423862035,0.3456536381276695,0.3470606505870819,318824000,0.0,0.0
2013-08-29 00:00:00-04:00,0.3458881719018485,0.34964018673328795,0.3449501542166725,0.34635716676712036,276216000,0.0,0.0
2013-08-30 00:00:00-04:00,0.34659173361209505,0.347529723492664,0.34424673095603603,0.34588822722435,378120000,0.0,0.0
2013-09-03 00:00:00-04:00,0.3468260689725561,0.351047077541561,0.34401207257809435,0.3461225628852844,284680000,0.0,0.0
2013-09-04 00:00:00-04:00,0.34612259710816734,0.3515161070377002,0.34565360232182263,0.3494056165218353,222080000,0.0,0.0
2013-09-05 00:00:00-04:00,0.34799855366624854,0.3517505673213337,0.3477640702844454,0.3503435552120209,174904000,0.0,0.0
2013-09-06 00:00:00-04:00,0.350578053198383,0.3524540599544869,0.34635704498580466,0.3489365577697754,226756000,0.0,0.0
2013-09-09 00:00:00-04:00,0.35175061361661597,0.3547991216182709,0.35081262405670394,0.3547991216182709,246408000,0.0,0.0
2013-09-10 00:00:00-04:00,0.35737865044275874,0.36253764915676595,0.3557371267093047,0.36230313777923584,292132000,0.0,0.0
2013-09-11 00:00:00-04:00,0.3618340575709085,0.3693380844250691,0.35925454484546304,0.36840006709098816,396164000,0.0,0.0
2013-09-12 00:00:00-04:00,0.36652417775605045,0.3728557059362349,0.36652417775605045,0.3681657016277313,303808000,0.0,0.0
2013-09-13 00:00:00-04:00,0.36933816659997737,0.3721521633190694,0.36675865330061,0.37051066756248474,159696000,0.0,0.0
2013-09-16 00:00:00-04:00,0.3735591769182603,0.3761386622717163,0.36933816784804463,0.37074515223503113,231412000,0.0,0.0
2013-09-17 00:00:00-04:00,0.37215208692397544,0.37496608306541246,0.37051059150435567,0.37191757559776306,168608000,0.0,0.0
2013-09-18 00:00:00-04:00,0.37215206236321086,0.37613855896337006,0.3702760557411887,0.3752005696296692,268168000,0.0,0.0
2013-09-19 00:00:00-04:00,0.37684210831766435,0.3775456143762278,0.37191759386234374,0.3735591173171997,227572000,0.0,0.0
2013-09-20 00:00:00-04:00,0.37449707168205026,0.3768420730212043,0.36957255768797836,0.3702760636806488,356036000,0.0,0.0
2013-09-23 00:00:00-04:00,0.37004154580867477,0.3730900530864873,0.36464803723325573,0.3667585551738739,271244000,0.0,0.0
2013-09-24 00:00:00-04:00,0.3669932005506054,0.36957268614750394,0.36488268183900036,0.3681657016277313,229732000,0.0,0.0
2013-09-25 00:00:00-04:00,0.3674621105617258,0.37144860771274296,0.36582058706899145,0.3686346113681793,233156000,0.0,0.0
2013-09-26 00:00:00-04:00,0.36957264874651635,0.37027615491252275,0.36535163970510576,0.367462158203125,148816000,0.0,0.0
2013-09-27 00:00:00-04:00,0.3646480219785305,0.3676965291288115,0.36324103803159885,0.36535152792930603,151920000,0.0,0.0
2013-09-30 00:00:00-04:00,0.3615995973932637,0.36746210127740897,0.35948907922219725,0.36488258838653564,226640000,0.0,0.0
2013-10-01 00:00:00-04:00,0.3653515501028164,0.3669930734057912,0.36253755408354976,0.3646480441093445,226976000,0.0,0.0
2013-10-02 00:00:00-04:00,0.36089611646602626,0.3658206032988342,0.36089611646602626,0.36441361904144287,162036000,0.0,0.0
2013-10-03 00:00:00-04:00,0.36464803302414545,0.36793105157567113,0.35902004115670166,0.3606615364551544,436768000,0.0,0.0
2013-10-04 00:00:00-04:00,0.36019250464492863,0.3686345195300804,0.3592544874606799,0.3655860126018524,246228000,0.0,0.0
2013-10-07 00:00:00-04:00,0.36417900080278803,0.3681655249152647,0.3623029943889079,0.3655860126018524,169952000,0.0,0.0
2013-10-08 00:00:00-04:00,0.3646481728272079,0.3698071999640162,0.35972368504384217,0.362537682056427,290712000,0.0,0.0
2013-10-09 00:00:00-04:00,0.3648825952840851,0.36511710662573343,0.35503359416346536,0.3569095730781555,275860000,0.0,0.0
2013-10-10 00:00:00-04:00,0.35948909834577547,0.3618341000241796,0.35690958531768097,0.36089611053466797,223484000,0.0,0.0
2013-10-11 00:00:00-04:00,0.35526796980867004,0.35972348826639805,0.3540954693652599,0.3578474819660187,213704000,0.0,0.0
2013-10-14 00:00:00-04:00,0.35690966732845986,0.36324119567871094,0.35690966732845986,0.36324119567871094,166628000,0.0,0.0
2013-10-15 00:00:00-04:00,0.3632411765526666,0.36535166725520385,0.3611306578954993,0.3613651692867279,208820000,0.0,0.0
2013-10-16 00:00:00-04:00,0.3634755850709437,0.36722759882946904,0.3630065903397841,0.36582058668136597,210072000,0.0,0.0
2013-10-17 00:00:00-04:00,0.3630064797503292,0.3674619982255381,0.3630064797503292,0.36652398109436035,213324000,0.0,0.0
2013-10-18 00:00:00-04:00,0.3658206369940082,0.3719176532015006,0.3644136526070217,0.37074515223503113,255068000,0.0,0.0
2013-10-21 00:00:00-04:00,0.3752005629939937,0.37543504634596164,0.3705105604991945,0.3716830611228943,195008000,0.0,0.0
2013-10-22 00:00:00-04:00,0.3716831011263101,0.37191758450351503,0.36652407546308075,0.36980709433555603,179452000,0.0,0.0
2013-10-23 00:00:00-04:00,0.3691037024643565,0.3691037024643565,0.36230317923869065,0.3634756803512573,252216000,0.0,0.0
2013-10-24 00:00:00-04:00,0.36441361305227415,0.3667586147306782,0.3601926044402217,0.36089611053466797,236436000,0.0,0.0
2013-10-25 00:00:00-04:00,0.3627721113887598,0.36300659477989555,0.3562061012083405,0.35737860202789307,330492000,0.0,0.0
2013-10-28 00:00:00-04:00,0.35690954196987335,0.35855106530908804,0.35175054449488613,0.35667505860328674,394024000,0.0,0.0
2013-10-29 00:00:00-04:00,0.3562060089152981,0.35784750404643506,0.35292299069840677,0.35714399814605713,387952000,0.0,0.0
2013-10-30 00:00:00-04:00,0.3583165852187972,0.3599580807464632,0.35386106540984785,0.3569095730781555,204032000,0.0,0.0
2013-10-31 00:00:00-04:00,0.3573786199388318,0.3599581050983502,0.35550261294260194,0.35620611906051636,293368000,0.0,0.0
2013-11-01 00:00:00-04:00,0.3580819652819313,0.3594889769958698,0.35526796980867004,0.3578474819660187,206136000,0.0,0.0
2013-11-04 00:00:00-05:00,0.35902014629557955,0.35902014629557955,0.3468261137540677,0.3475296199321747,410264000,0.0,0.0
2013-11-05 00:00:00-05:00,0.3454191546875211,0.3487021464866427,0.3416671400988417,0.3470606505870819,422368000,0.0,0.0
2013-11-06 00:00:00-05:00,0.34706061463548427,0.3496401278923214,0.3435431118059577,0.3494056165218353,198044000,0.0,0.0
2013-11-07 00:00:00-05:00,0.3482330615028782,0.3491710509299108,0.340494550888678,0.34119805693626404,553076000,0.0,0.0
2013-11-08 00:00:00-05:00,0.3517505685042007,0.3660550891633647,0.3503435563901564,0.36488258838653564,734532000,0.0,0.0
2013-11-11 00:00:00-05:00,0.3634755779999949,0.36886908718996725,0.3627720998942529,0.3679310977458954,297624000,0.0,0.0
2013-11-12 00:00:00-05:00,0.36957260083149246,0.37168311905588336,0.3644136028740218,0.3686346113681793,316032000,0.0,0.0
2013-11-13 00:00:00-05:00,0.36769666526378175,0.37871819734573364,0.3669931870071718,0.37871819734573364,332792000,0.0,0.0
2013-11-14 00:00:00-05:00,0.37754562350818643,0.3827046214713967,0.37731111216478513,0.38035961985588074,307980000,0.0,0.0
2013-11-15 00:00:00-05:00,0.38176664996878484,0.3822356447230289,0.3754351229453002,0.37918713688850403,450332000,0.0,0.0
2013-11-18 00:00:00-05:00,0.3709796561398109,0.37426264759796496,0.369103649040311,0.3700416386127472,316948000,0.0,0.0
2013-11-19 00:00:00-05:00,0.36827330529328217,0.37157407589306995,0.3635579026615758,0.3640294373035431,206716000,0.002125,0.0
2013-11-20 00:00:00-05:00,0.3642651979616057,0.3652082953706903,0.35789940990085856,0.3586067259311676,204776000,0.0,0.0
2013-11-21 00:00:00-05:00,0.3590783373416824,0.36214335539087555,0.35742795165550856,0.36143603920936584,213568000,0.0,0.0
2013-11-22 00:00:00-05:00,0.36190760471535843,0.36190760471535843,0.35719220057929263,0.3578995168209076,158668000,0.0,0.0
2013-11-25 00:00:00-05:00,0.3578994685216437,0.36615142464614053,0.3578994685216437,0.36567988991737366,248208000,0.0,0.0
2013-11-26 00:00:00-05:00,0.36968788959023036,0.37275290675930267,0.3673301883995617,0.368744820356369,753176000,0.0,0.0
2013-11-27 00:00:00-05:00,0.3685090932365822,0.3713383575666426,0.3661513916988781,0.3701595067977905,181272000,0.0,0.0
2013-11-29 00:00:00-05:00,0.3701595451594454,0.3711026146298547,0.365444113489332,0.36780181527137756,116964000,0.0,0.0
2013-12-02 00:00:00-05:00,0.3663871240487164,0.373931762338204,0.365679808060886,0.3713383078575134,373872000,0.0,0.0
2013-12-03 00:00:00-05:00,0.3713384125231443,0.37628956962146143,0.36874492920543767,0.37110263109207153,290560000,0.0,0.0
2013-12-04 00:00:00-05:00,0.37015950950809046,0.3769968327750872,0.3692164120224919,0.3762895166873932,493176000,0.0,0.0
2013-12-05 00:00:00-05:00,0.37699683001472456,0.37699683001472456,0.36968794400543425,0.3701595067977905,271812000,0.0,0.0
2013-12-06 00:00:00-05:00,0.3746391976968082,0.3746391976968082,0.3637937573771162,0.3647368550300598,281000000,0.0,0.0
2013-12-09 00:00:00-05:00,0.3647367607191566,0.3659156114009994,0.35789940990085856,0.3586067259311676,385220000,0.0,0.0
2013-12-10 00:00:00-05:00,0.3586067068411583,0.3685090464202942,0.3581351722147263,0.36685866117477417,524268000,0.0,0.0
2013-12-11 00:00:00-05:00,0.3675661275821942,0.36803766240158686,0.3626149417135028,0.36332225799560547,414156000,0.0,0.0
2013-12-12 00:00:00-05:00,0.3621434091583742,0.3640295765537653,0.3555418373275191,0.3562491536140442,258724000,0.0,0.0
2013-12-13 00:00:00-05:00,0.35695637343223546,0.35954982830723664,0.3536555743558432,0.35412710905075073,184588000,0.0,0.0
2013-12-16 00:00:00-05:00,0.3543629178851959,0.3576636891111066,0.3541271364664786,0.35459867119789124,237620000,0.0,0.0
